id,label,blue_border_count,red_count,border_brightness,brightness,output
deer/0748.jpg,deer,0,0,100.690625,110.5869140625,deer
deer/0990.jpg,deer,372,0,168.359375,134.927734375,horse
deer/0984.jpg,deer,458,0,113.015625,77.296875,horse
deer/0953.jpg,deer,12,0,147.784375,153.890625,deer
deer/0947.jpg,deer,2,0,77.325,65.36328125,frog
deer/0210.jpg,deer,0,0,165.29375,170.6796875,deer
deer/0576.jpg,deer,335,0,118.690625,132.578125,bird
deer/0562.jpg,deer,299,0,151.19375,137.0576171875,deer
deer/0204.jpg,deer,169,0,168.59375,142.947265625,deer
deer/0238.jpg,deer,7,0,104.95,124.271484375,dog
deer/0589.jpg,deer,89,0,120.771875,122.1123046875,deer
deer/0364.jpg,deer,539,0,103.521875,118.1357421875,horse
deer/0402.jpg,deer,0,0,100.703125,101.87890625,deer
deer/0416.jpg,deer,510,0,201.8625,173.935546875,deer
deer/0370.jpg,deer,92,0,99.3125,144.974609375,deer
deer/0358.jpg,deer,0,0,92.19375,97.5498046875,deer
deer/0600.jpg,deer,24,0,139.96875,125.919921875,bird
deer/0166.jpg,deer,39,0,131.134375,115.4482421875,deer
deer/0172.jpg,deer,495,0,134.04375,130.986328125,bird
deer/0614.jpg,deer,275,0,105.584375,99.9765625,bird
deer/0628.jpg,deer,0,0,117.2,123.3681640625,deer
deer/0827.jpg,deer,20,0,196.309375,157.802734375,deer
deer/0199.jpg,deer,0,0,100.696875,96.69140625,frog
deer/0833.jpg,deer,37,0,93.378125,98.9404296875,deer
deer/0832.jpg,deer,35,0,116.3,108.478515625,horse
deer/0826.jpg,deer,0,0,144.509375,145.6474609375,cat
deer/0198.jpg,deer,277,0,83.490625,82.3125,bird
deer/0629.jpg,deer,13,0,88.54375,87.4443359375,deer
deer/0173.jpg,deer,0,0,163.778125,162.7080078125,deer
deer/0615.jpg,deer,40,0,141.096875,124.9501953125,deer
deer/0601.jpg,deer,0,0,134.515625,111.1279296875,deer
deer/0167.jpg,deer,596,0,107.715625,117.517578125,ship
deer/0359.jpg,deer,0,0,124.81875,100.0341796875,deer
deer/0417.jpg,deer,2,0,105.753125,115.1484375,deer
deer/0371.jpg,deer,387,0,88.30625,80.3681640625,deer
deer/0365.jpg,deer,225,0,244.0875,220.37890625,dog
deer/0403.jpg,deer,0,0,160.64375,131.6806640625,bird
deer/0588.jpg,deer,307,0,140.028125,121.880859375,deer
deer/0239.jpg,deer,0,0,131.16875,124.8076171875,frog
deer/0563.jpg,deer,0,0,74.503125,78.7236328125,deer
deer/0205.jpg,deer,3,0,165.496875,140.1865234375,dog
deer/0211.jpg,deer,0,0,131.21875,128.638671875,deer
deer/0577.jpg,deer,3,0,69.059375,86.4296875,bird
deer/0946.jpg,deer,0,0,104.490625,100.8369140625,deer
deer/0952.jpg,deer,0,0,90.915625,95.5673828125,deer
deer/0985.jpg,deer,0,0,62.340625,71.5576171875,frog
deer/0991.jpg,deer,26,0,135.54375,119.6220703125,bird
deer/0749.jpg,deer,0,0,181.1375,169.8818359375,deer
deer/0007.jpg,deer,256,0,125.728125,123.8681640625,deer
deer/0761.jpg,deer,4,0,117.915625,122.9931640625,deer
deer/0775.jpg,deer,0,0,90.740625,80.8623046875,deer
deer/0013.jpg,deer,0,0,91.88125,93.4404296875,deer
deer/0763.jpg,deer,1,0,72.878125,81.759765625,deer
deer/0005.jpg,deer,133,0,155.3,148.4921875,dog
deer/0011.jpg,deer,320,0,137.0,122.3876953125,deer
deer/0777.jpg,deer,0,0,112.23125,113.2314453125,dog
deer/0987.jpg,deer,0,0,121.484375,129.501953125,deer
deer/0039.jpg,deer,12,0,141.815625,121.31640625,cat
deer/0993.jpg,deer,0,0,157.978125,151.0029296875,deer
deer/0978.jpg,deer,9,0,116.315625,110.8828125,deer
deer/0944.jpg,deer,0,0,116.73125,97.140625,deer
deer/0950.jpg,deer,2,0,179.16875,151.8017578125,deer
deer/0788.jpg,deer,12,0,151.66875,122.7490234375,deer
deer/0207.jpg,deer,0,0,104.565625,107.6884765625,frog
deer/0561.jpg,deer,63,0,101.24375,111.8115234375,deer
deer/0575.jpg,deer,12,0,90.459375,120.806640625,deer
deer/0213.jpg,deer,40,0,172.3125,148.4443359375,dog
deer/0549.jpg,deer,494,0,84.33125,80.8369140625,cat
deer/0373.jpg,deer,48,0,131.940625,134.1943359375,bird
deer/0415.jpg,deer,402,0,155.290625,127.5625,deer
deer/0401.jpg,deer,112,0,150.20625,131.81640625,dog
deer/0367.jpg,deer,0,0,153.759375,159.873046875,deer
deer/0429.jpg,deer,640,0,182.553125,177.1201171875,airplane
deer/0398.jpg,deer,94,0,105.303125,96.0,deer
deer/0617.jpg,deer,266,0,160.846875,140.119140625,frog
deer/0171.jpg,deer,0,0,117.028125,116.8173828125,bird
deer/0165.jpg,deer,0,0,129.30625,134.5673828125,deer
deer/0603.jpg,deer,12,0,95.10625,112.26953125,deer
deer/0159.jpg,deer,0,0,109.046875,98.8583984375,deer
deer/0818.jpg,deer,0,0,115.009375,103.49609375,dog
deer/0830.jpg,deer,0,0,107.246875,103.068359375,bird
deer/0824.jpg,deer,200,0,130.965625,116.119140625,automobile
deer/0825.jpg,deer,593,0,51.271875,66.0126953125,deer
deer/0831.jpg,deer,1,0,114.75,111.6181640625,deer
deer/0819.jpg,deer,399,0,158.2,117.03125,cat
deer/0158.jpg,deer,356,0,68.565625,69.244140625,deer
deer/0164.jpg,deer,0,0,95.709375,79.18359375,deer
deer/0602.jpg,deer,0,0,137.4875,133.505859375,deer
deer/0616.jpg,deer,21,0,161.940625,116.7119140625,deer
deer/0170.jpg,deer,0,0,181.91875,164.4287109375,bird
deer/0399.jpg,deer,0,0,125.034375,125.87890625,bird
deer/0428.jpg,deer,0,0,132.43125,106.4326171875,deer
deer/0400.jpg,deer,99,0,149.06875,138.94140625,bird
deer/0366.jpg,deer,317,0,123.465625,88.056640625,bird
deer/0372.jpg,deer,2,0,134.659375,139.0634765625,deer
deer/0414.jpg,deer,14,0,124.590625,106.9873046875,frog
deer/0548.jpg,deer,0,0,125.675,118.568359375,deer
deer/0574.jpg,deer,0,0,104.403125,100.060546875,frog
deer/0212.jpg,deer,0,0,95.390625,71.8720703125,frog
deer/0206.jpg,deer,483,0,110.959375,119.9423828125,bird
deer/0560.jpg,deer,22,0,57.378125,65.6943359375,frog
deer/0789.jpg,deer,471,0,190.090625,176.505859375,cat
deer/0951.jpg,deer,0,0,81.5375,72.4501953125,deer
deer/0945.jpg,deer,0,0,96.840625,89.0390625,cat
deer/0979.jpg,deer,0,0,77.284375,85.5205078125,frog
deer/0992.jpg,deer,513,0,152.05,165.8720703125,bird
deer/0986.jpg,deer,0,0,133.159375,129.5048828125,frog
deer/0038.jpg,deer,0,0,103.79375,118.5830078125,deer
deer/0010.jpg,deer,0,0,164.71875,166.697265625,bird
deer/0776.jpg,deer,2,0,212.00625,152.0986328125,cat
deer/0762.jpg,deer,0,0,82.328125,92.8984375,cat
deer/0004.jpg,deer,402,0,120.046875,134.455078125,airplane
deer/0982.jpg,deer,3,0,125.646875,125.5673828125,deer
deer/0996.jpg,deer,27,0,92.74375,102.5,horse
deer/0028.jpg,deer,1,0,154.7125,150.8662109375,bird
deer/0000.jpg,deer,640,0,78.50625,74.51171875,bird
deer/0766.jpg,deer,32,0,57.709375,76.9130859375,frog
deer/0772.jpg,deer,0,0,131.140625,112.30859375,cat
deer/0014.jpg,deer,9,0,207.578125,180.08984375,cat
deer/0941.jpg,deer,310,0,91.034375,101.1416015625,cat
deer/0799.jpg,deer,140,0,56.978125,51.966796875,bird
deer/0955.jpg,deer,0,0,123.7375,114.6123046875,deer
deer/0969.jpg,deer,0,0,93.2875,90.619140625,bird
deer/0558.jpg,deer,60,0,88.290625,69.8447265625,deer
deer/0564.jpg,deer,162,0,62.209375,48.861328125,cat
deer/0202.jpg,deer,249,0,117.909375,107.1181640625,bird
deer/0216.jpg,deer,63,0,88.89375,97.50390625,frog
deer/0570.jpg,deer,0,0,109.6,108.755859375,deer
deer/0438.jpg,deer,23,0,101.6625,99.1376953125,deer
deer/0410.jpg,deer,0,0,122.990625,125.748046875,bird
deer/0376.jpg,deer,9,0,92.978125,87.12109375,frog
deer/0362.jpg,deer,125,0,153.1,136.6884765625,bird
deer/0404.jpg,deer,0,0,104.128125,114.3828125,cat
deer/0389.jpg,deer,77,0,109.525,91.5771484375,deer
deer/0148.jpg,deer,0,0,139.396875,121.580078125,cat
deer/0174.jpg,deer,0,0,92.690625,102.8642578125,deer
deer/0612.jpg,deer,0,0,117.225,108.0625,horse
deer/0606.jpg,deer,638,0,153.1,173.615234375,airplane
deer/0160.jpg,deer,0,0,133.846875,132.87890625,bird
deer/0835.jpg,deer,15,0,109.5875,110.865234375,deer
deer/0821.jpg,deer,4,0,64.734375,105.859375,cat
deer/0809.jpg,deer,0,0,139.096875,127.267578125,deer
deer/0808.jpg,deer,0,0,136.915625,146.103515625,deer
deer/0820.jpg,deer,0,0,83.25625,97.447265625,bird
deer/0834.jpg,deer,0,0,86.41875,85.1416015625,frog
deer/0607.jpg,deer,4,0,121.671875,118.3203125,deer
deer/0161.jpg,deer,91,0,113.959375,114.435546875,deer
deer/0175.jpg,deer,34,0,109.46875,120.431640625,frog
deer/0613.jpg,deer,0,0,89.559375,111.9931640625,bird
deer/0149.jpg,deer,1,0,86.490625,81.7548828125,deer
deer/0388.jpg,deer,0,0,134.6875,134.43359375,bird
deer/0363.jpg,deer,0,0,84.003125,110.3154296875,deer
deer/0405.jpg,deer,574,0,147.753125,136.7626953125,ship
deer/0411.jpg,deer,0,0,99.69375,92.1865234375,cat
deer/0377.jpg,deer,356,0,111.35,119.681640625,deer
deer/0439.jpg,deer,43,0,104.559375,106.23828125,cat
deer/0217.jpg,deer,0,0,122.559375,132.458984375,deer
deer/0571.jpg,deer,18,0,77.78125,114.6865234375,bird
deer/0565.jpg,deer,86,0,134.1875,134.9990234375,dog
deer/0203.jpg,deer,118,0,85.0375,91.9580078125,deer
deer/0559.jpg,deer,0,0,210.0,172.4130859375,frog
deer/0968.jpg,deer,0,0,131.5375,108.5546875,dog
deer/0954.jpg,deer,31,0,138.65,124.375,cat
deer/0798.jpg,deer,103,0,102.5,82.6416015625,cat
deer/0940.jpg,deer,269,0,38.325,45.3017578125,frog
deer/0773.jpg,deer,18,0,116.134375,122.875,bird
deer/0015.jpg,deer,75,0,85.15,110.4189453125,dog
deer/0001.jpg,deer,2,0,124.6375,99.748046875,dog
deer/0767.jpg,deer,0,0,111.55,93.4140625,frog
deer/0997.jpg,deer,11,0,101.884375,107.373046875,deer
deer/0029.jpg,deer,142,0,122.421875,119.99609375,bird
deer/0983.jpg,deer,0,0,136.76875,130.873046875,deer
deer/0995.jpg,deer,232,0,191.434375,150.4951171875,cat
deer/0759.jpg,deer,6,0,157.54375,138.9931640625,bird
deer/0981.jpg,deer,0,0,105.33125,108.580078125,deer
deer/0017.jpg,deer,0,0,166.33125,167.9296875,cat
deer/0771.jpg,deer,0,0,139.5125,124.435546875,bird
deer/0765.jpg,deer,383,0,131.64375,121.9658203125,deer
deer/0003.jpg,deer,0,0,130.465625,127.3115234375,deer
deer/0956.jpg,deer,1,0,125.478125,110.9052734375,dog
deer/0942.jpg,deer,0,0,101.475,89.4345703125,deer
deer/0229.jpg,deer,91,0,134.596875,132.9267578125,cat
deer/0573.jpg,deer,271,0,110.778125,110.59765625,deer
deer/0215.jpg,deer,244,0,69.6875,82.486328125,deer
deer/0201.jpg,deer,88,0,86.1375,93.7001953125,deer
deer/0567.jpg,deer,59,0,112.1,110.1318359375,bird
deer/0598.jpg,deer,0,0,100.29375,103.1376953125,deer
deer/0349.jpg,deer,16,0,55.1,79.5537109375,ship
deer/0407.jpg,deer,0,0,111.771875,116.552734375,deer
deer/0361.jpg,deer,4,0,85.56875,91.4453125,frog
deer/0375.jpg,deer,7,0,108.75625,98.1796875,deer
deer/0413.jpg,deer,38,0,85.19375,95.416015625,dog
deer/0639.jpg,deer,0,0,86.715625,88.1884765625,bird
deer/0163.jpg,deer,424,0,131.540625,136.6240234375,deer
deer/0605.jpg,deer,183,0,123.415625,118.302734375,cat
deer/0611.jpg,deer,640,0,159.934375,170.0517578125,bird
deer/0177.jpg,deer,0,0,112.7625,113.0576171875,deer
deer/0822.jpg,deer,0,0,116.146875,114.1982421875,bird
deer/0836.jpg,deer,0,0,35.61875,26.533203125,deer
deer/0188.jpg,deer,0,0,96.5625,103.5029296875,frog
deer/0837.jpg,deer,0,0,113.378125,110.373046875,deer
deer/0189.jpg,deer,137,0,143.359375,138.3232421875,horse
deer/0823.jpg,deer,136,0,118.7125,121.255859375,ship
deer/0610.jpg,deer,0,0,163.0125,140.5107421875,bird
deer/0176.jpg,deer,0,0,95.328125,109.7109375,bird
deer/0162.jpg,deer,0,0,205.45,170.8427734375,horse
deer/0604.jpg,deer,0,0,101.75625,95.927734375,deer
deer/0638.jpg,deer,76,0,184.478125,177.6806640625,frog
deer/0374.jpg,deer,6,0,110.50625,124.9453125,bird
deer/0412.jpg,deer,430,0,121.434375,90.50390625,horse
deer/0406.jpg,deer,0,0,66.36875,70.205078125,deer
deer/0360.jpg,deer,16,0,59.609375,78.888671875,frog
deer/0348.jpg,deer,67,0,75.690625,86.5302734375,deer
deer/0599.jpg,deer,0,0,96.459375,95.9990234375,deer
deer/0200.jpg,deer,0,0,149.665625,145.6328125,bird
deer/0566.jpg,deer,0,0,94.64375,113.9765625,frog
deer/0572.jpg,deer,1,0,136.009375,135.310546875,bird
deer/0214.jpg,deer,81,0,113.825,135.673828125,deer
deer/0228.jpg,deer,355,0,104.05625,95.5439453125,airplane
deer/0943.jpg,deer,2,0,169.325,113.5771484375,deer
deer/0957.jpg,deer,0,0,155.36875,125.2060546875,cat
deer/0764.jpg,deer,65,0,126.25625,127.4150390625,bird
deer/0002.jpg,deer,0,0,112.390625,130.5048828125,bird
deer/0016.jpg,deer,128,0,101.825,95.4853515625,dog
deer/0770.jpg,deer,41,0,161.03125,163.267578125,deer
deer/0980.jpg,deer,0,0,152.159375,156.8828125,bird
deer/0758.jpg,deer,10,0,115.60625,126.1845703125,deer
deer/0994.jpg,deer,4,0,74.34375,99.3134765625,deer
deer/0755.jpg,deer,0,0,81.675,95.7529296875,frog
deer/0033.jpg,deer,150,0,98.309375,88.94140625,bird
deer/0027.jpg,deer,90,0,198.684375,171.1171875,bird
deer/0741.jpg,deer,0,0,116.2125,120.4345703125,deer
deer/0999.jpg,deer,12,0,114.796875,113.150390625,horse
deer/0769.jpg,deer,0,0,101.309375,104.2421875,deer
deer/0796.jpg,deer,640,0,215.9375,195.75,cat
deer/0782.jpg,deer,0,0,97.846875,97.375,deer
deer/0972.jpg,deer,0,0,94.878125,103.2998046875,deer
deer/0966.jpg,deer,0,0,112.196875,104.6708984375,deer
deer/0231.jpg,deer,0,0,64.35,83.1875,cat
deer/0557.jpg,deer,2,0,171.725,136.3779296875,cat
deer/0543.jpg,deer,2,0,115.21875,102.4794921875,frog
deer/0225.jpg,deer,589,0,193.990625,173.5478515625,truck
deer/0219.jpg,deer,90,0,107.13125,124.6318359375,deer
deer/0594.jpg,deer,108,0,21.225,50.681640625,horse
deer/0580.jpg,deer,0,0,107.15625,111.9443359375,deer
deer/0345.jpg,deer,0,0,114.0,112.3671875,bird
deer/0423.jpg,deer,0,0,130.709375,122.5302734375,frog
deer/0437.jpg,deer,0,0,154.803125,138.0673828125,bird
deer/0351.jpg,deer,2,0,154.60625,140.1884765625,deer
deer/0379.jpg,deer,201,0,149.409375,131.990234375,cat
deer/0386.jpg,deer,337,0,126.059375,102.673828125,dog
deer/0392.jpg,deer,0,0,130.925,132.794921875,deer
deer/0621.jpg,deer,42,0,153.7875,128.37890625,horse
deer/0147.jpg,deer,0,0,104.98125,110.564453125,bird
deer/0153.jpg,deer,2,0,108.015625,95.5947265625,deer
deer/0635.jpg,deer,321,0,114.625,109.0537109375,deer
deer/0609.jpg,deer,453,0,128.178125,125.37109375,airplane
deer/0184.jpg,deer,4,0,122.34375,124.76171875,deer
deer/0190.jpg,deer,2,0,132.090625,105.5556640625,deer
deer/0806.jpg,deer,0,0,84.565625,77.3046875,deer
deer/0812.jpg,deer,1,0,77.303125,65.2705078125,deer
deer/0813.jpg,deer,0,0,170.165625,120.130859375,frog
deer/0807.jpg,deer,170,0,133.9125,126.439453125,bird
deer/0191.jpg,deer,18,0,93.565625,101.4111328125,deer
deer/0185.jpg,deer,0,0,182.571875,157.4990234375,deer
deer/0608.jpg,deer,215,0,60.209375,68.6826171875,frog
deer/0152.jpg,deer,0,0,74.96875,83.7041015625,deer
deer/0634.jpg,deer,0,0,178.66875,174.0546875,deer
deer/0620.jpg,deer,70,0,159.4125,138.24609375,deer
deer/0146.jpg,deer,0,0,101.859375,96.28515625,bird
deer/0393.jpg,deer,1,0,58.13125,51.478515625,deer
deer/0387.jpg,deer,0,0,102.940625,84.525390625,deer
deer/0378.jpg,deer,0,0,112.95,106.2509765625,frog
deer/0436.jpg,deer,0,0,163.546875,150.744140625,deer
deer/0350.jpg,deer,0,0,132.765625,127.8095703125,dog
deer/0344.jpg,deer,0,0,130.415625,131.431640625,bird
deer/0422.jpg,deer,0,0,113.059375,113.9375,deer
deer/0581.jpg,deer,0,0,94.15,119.58984375,deer
deer/0595.jpg,deer,200,0,170.075,139.435546875,dog
deer/0218.jpg,deer,14,0,67.784375,78.9453125,deer
deer/0542.jpg,deer,18,0,125.74375,138.943359375,cat
deer/0224.jpg,deer,36,0,82.025,95.3251953125,deer
deer/0230.jpg,deer,197,0,171.93125,166.794921875,cat
deer/0556.jpg,deer,172,0,137.028125,115.3681640625,dog
deer/0967.jpg,deer,2,0,111.575,99.583984375,horse
deer/0973.jpg,deer,0,0,86.83125,93.283203125,cat
deer/0783.jpg,deer,4,0,148.0875,133.9365234375,cat
deer/0797.jpg,deer,0,0,127.015625,131.169921875,deer
deer/0768.jpg,deer,0,0,89.534375,87.568359375,bird
deer/0026.jpg,deer,27,0,150.371875,144.2939453125,horse
deer/0998.jpg,deer,0,0,113.88125,104.0029296875,bird
deer/0740.jpg,deer,0,0,75.65625,83.8701171875,deer
deer/0754.jpg,deer,19,0,120.440625,127.751953125,deer
deer/0032.jpg,deer,125,0,114.15,112.7431640625,cat
deer/0742.jpg,deer,12,0,78.934375,78.98828125,cat
deer/0024.jpg,deer,0,0,82.434375,88.0322265625,frog
deer/0030.jpg,deer,3,0,58.48125,60.2763671875,frog
deer/0756.jpg,deer,0,0,132.071875,136.87890625,bird
deer/0018.jpg,deer,0,0,69.68125,75.81640625,bird
deer/0959.jpg,deer,87,0,130.05625,115.146484375,deer
deer/0781.jpg,deer,23,0,107.58125,115.119140625,bird
deer/0795.jpg,deer,1,0,83.61875,100.2490234375,cat
deer/0965.jpg,deer,0,0,158.25,156.9892578125,bird
deer/0971.jpg,deer,320,0,125.24375,125.119140625,deer
deer/0226.jpg,deer,0,0,119.14375,120.25390625,frog
deer/0540.jpg,deer,0,0,147.409375,155.00390625,bird
deer/0554.jpg,deer,0,0,94.846875,86.6953125,frog
deer/0232.jpg,deer,314,0,44.721875,65.5625,deer
deer/0568.jpg,deer,76,0,121.409375,137.947265625,cat
deer/0583.jpg,deer,112,0,164.384375,153.2392578125,bird
deer/0597.jpg,deer,239,0,144.70625,132.744140625,deer
deer/0352.jpg,deer,18,0,116.85625,126.876953125,deer
deer/0434.jpg,deer,0,0,137.065625,139.0224609375,bird
deer/0420.jpg,deer,0,0,110.34375,107.619140625,deer
deer/0346.jpg,deer,295,0,118.81875,122.056640625,bird
deer/0408.jpg,deer,41,0,113.8375,105.9228515625,deer
deer/0391.jpg,deer,0,0,132.496875,108.0,deer
deer/0385.jpg,deer,78,0,56.7375,56.4326171875,deer
deer/0636.jpg,deer,6,0,94.875,93.1357421875,frog
deer/0150.jpg,deer,0,0,112.4375,125.7490234375,bird
deer/0144.jpg,deer,28,0,100.41875,114.857421875,deer
deer/0622.jpg,deer,1,0,146.209375,125.08203125,frog
deer/0178.jpg,deer,0,0,134.696875,120.4228515625,deer
deer/0193.jpg,deer,0,0,97.0375,101.4287109375,deer
deer/0187.jpg,deer,0,0,60.81875,95.4609375,horse
deer/0839.jpg,deer,0,0,110.5,108.955078125,cat
deer/0811.jpg,deer,0,0,129.603125,81.7470703125,cat
deer/0805.jpg,deer,0,0,118.578125,132.3837890625,bird
deer/0804.jpg,deer,0,0,109.1125,95.95703125,deer
deer/0810.jpg,deer,0,0,77.25,94.2421875,deer
deer/0186.jpg,deer,41,0,152.478125,131.484375,bird
deer/0838.jpg,deer,130,0,142.34375,121.3603515625,cat
deer/0192.jpg,deer,436,0,183.065625,151.5732421875,dog
deer/0179.jpg,deer,439,0,168.88125,147.2158203125,cat
deer/0145.jpg,deer,60,0,160.25625,140.283203125,deer
deer/0623.jpg,deer,0,0,138.2,147.2001953125,bird
deer/0637.jpg,deer,0,0,111.44375,105.4677734375,deer
deer/0151.jpg,deer,0,0,99.75,96.4326171875,bird
deer/0384.jpg,deer,0,0,116.69375,114.5498046875,bird
deer/0390.jpg,deer,100,0,150.828125,168.2041015625,deer
deer/0409.jpg,deer,42,0,105.353125,113.73828125,bird
deer/0421.jpg,deer,0,0,163.509375,158.7509765625,deer
deer/0347.jpg,deer,0,0,144.684375,126.9833984375,deer
deer/0353.jpg,deer,13,0,101.784375,114.31640625,deer
deer/0435.jpg,deer,22,0,101.35625,115.5517578125,horse
deer/0596.jpg,deer,180,0,122.484375,114.9375,deer
deer/0582.jpg,deer,0,0,142.578125,121.822265625,deer
deer/0569.jpg,deer,0,0,144.1375,143.49609375,deer
deer/0555.jpg,deer,0,0,154.96875,128.873046875,horse
deer/0233.jpg,deer,0,0,125.5,118.0751953125,bird
deer/0227.jpg,deer,5,0,104.803125,73.62890625,deer
deer/0541.jpg,deer,6,0,112.703125,134.6865234375,deer
deer/0970.jpg,deer,0,0,112.5625,114.3125,deer
deer/0964.jpg,deer,0,0,179.571875,168.9306640625,horse
deer/0794.jpg,deer,7,0,115.634375,102.6767578125,deer
deer/0780.jpg,deer,0,0,59.490625,86.021484375,deer
deer/0958.jpg,deer,11,0,117.196875,109.060546875,deer
deer/0019.jpg,deer,0,0,146.43125,128.484375,bird
deer/0031.jpg,deer,6,0,25.603125,45.59375,deer
deer/0757.jpg,deer,286,0,154.990625,138.1787109375,cat
deer/0743.jpg,deer,0,0,129.365625,130.388671875,deer
deer/0025.jpg,deer,499,0,106.490625,105.62890625,deer
deer/0009.jpg,deer,132,0,139.446875,110.5712890625,deer
deer/0021.jpg,deer,0,0,157.778125,130.533203125,deer
deer/0747.jpg,deer,171,0,115.365625,111.1552734375,truck
deer/0753.jpg,deer,0,0,109.190625,118.931640625,deer
deer/0035.jpg,deer,0,0,96.790625,100.673828125,deer
deer/0960.jpg,deer,1,0,81.6125,89.6982421875,bird
deer/0974.jpg,deer,8,0,127.9625,117.0,cat
deer/0784.jpg,deer,0,0,99.609375,102.814453125,deer
deer/0948.jpg,deer,472,0,145.65625,121.080078125,deer
deer/0790.jpg,deer,0,0,92.0125,94.6962890625,deer
deer/0579.jpg,deer,0,0,110.23125,122.126953125,deer
deer/0545.jpg,deer,4,0,112.26875,111.0830078125,dog
deer/0223.jpg,deer,0,0,97.546875,95.076171875,deer
deer/0237.jpg,deer,0,0,130.24375,124.435546875,frog
deer/0551.jpg,deer,82,0,116.328125,102.8779296875,bird
deer/0586.jpg,deer,7,0,136.165625,132.0615234375,cat
deer/0592.jpg,deer,163,0,86.5,85.3271484375,horse
deer/0419.jpg,deer,0,0,108.2125,98.8427734375,deer
deer/0431.jpg,deer,0,0,116.284375,135.005859375,deer
deer/0357.jpg,deer,0,0,75.696875,71.87890625,deer
deer/0343.jpg,deer,0,0,44.25,65.24609375,frog
deer/0425.jpg,deer,168,0,96.575,129.80859375,deer
deer/0394.jpg,deer,94,0,174.9,140.3271484375,horse
deer/0380.jpg,deer,0,0,172.14375,183.99609375,bird
deer/0169.jpg,deer,20,0,147.3125,142.3154296875,frog
deer/0155.jpg,deer,479,0,156.95625,142.7421875,deer
deer/0633.jpg,deer,0,0,152.31875,134.09765625,deer
deer/0627.jpg,deer,0,0,70.115625,85.3076171875,deer
deer/0141.jpg,deer,3,0,61.815625,81.021484375,deer
deer/0814.jpg,deer,126,0,138.68125,115.0546875,deer
deer/0800.jpg,deer,0,0,84.1125,88.3486328125,frog
deer/0196.jpg,deer,7,0,69.50625,77.5908203125,cat
deer/0828.jpg,deer,494,0,151.540625,164.8701171875,deer
deer/0182.jpg,deer,10,0,115.509375,116.037109375,frog
deer/0183.jpg,deer,262,0,54.753125,55.4423828125,deer
deer/0197.jpg,deer,0,0,144.578125,119.3115234375,deer
deer/0829.jpg,deer,0,0,88.634375,98.814453125,deer
deer/0801.jpg,deer,200,0,147.753125,147.1806640625,deer
deer/0815.jpg,deer,460,0,57.59375,83.1806640625,cat
deer/0626.jpg,deer,0,0,84.55,96.0048828125,deer
deer/0140.jpg,deer,36,0,101.78125,121.5556640625,horse
deer/0154.jpg,deer,85,0,108.65625,101.505859375,horse
deer/0632.jpg,deer,152,0,135.9125,106.5673828125,truck
deer/0168.jpg,deer,40,0,139.971875,128.7978515625,bird
deer/0381.jpg,deer,0,0,131.09375,130.873046875,deer
deer/0395.jpg,deer,0,0,107.61875,109.935546875,deer
